Participant,Paragraph,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,TUT
5f55b2de5c3cb118507479f5,20,-0.598023724262458,-0.2437746731650953,-0.5180389030982083,-0.5399695548844162,-1.060826119850183,-0.7935626197723179,-0.6070196969099115,-0.7231407480562585,-0.8891177845887288,-0.7249936194743881,-0.5048230184650356,-0.5884282004899101,-0.2958966096701316,-0.0869012492377019,-0.0693979785407457,0.535753911526388,-0.2087416735584578,-0.4732198723580775,-0.0876659397761323,-0.1689581931829617,0.0682771156331478,0.939517298749998,-0.4542669903625167,-0.0977748170360675,-0.1505875195823834,-0.1717189660511911,0.6239851702573538,1.1770983868518954,0.9726201353624624,-0.7730829918568188,0.7157498210528929,0.5874947034926754,0.4082482904638631,0.7844645405527362,1.2549900398011131,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,0.3547874375934494,-0.1147078669352808,-0.6324555320336758,0.5883484054145521,0.0,0.0,0.0,0.0980580675690919,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.6585855599381418,-1.1761053031980284,-0.6933752452815363,-0.5128776445321724,-1.2377054955105522,-1.3194558937007657,-0.9534625892455924,2.4494897427831783,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,1.016001016001524,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.651422671711837,-1.2133136452489668,-0.3638907843666212,0.5444806735511223,0.2733547843690911,-1.1722899412640049,-1.3797308007518507,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5f55b2de5c3cb118507479f5,26,-0.6387546093744013,-0.2559367909128487,-0.5519204394115679,-0.6016354418493411,-0.8777016247393357,-0.690496978686718,-0.5299577568908195,-0.5871198050263832,-0.6897027673153442,-0.4529098910836967,-0.4461798434155326,-0.5237695540802256,-0.4206496694401617,-0.0865521257753969,-0.0695670402406226,-0.4638598467825323,-0.1654978180894382,-0.4130703139785146,-0.0901435400759182,-0.166543348942871,0.8934155094306547,-0.4847476238010851,-0.3658004627260738,-0.0923707024997208,-0.1622650808937646,-0.2987535856876093,-0.7170877118304427,0.636790930592009,0.4801018540512579,0.727645167004309,0.642069692415095,0.4351812618464262,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,2.0104621463628805,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,2.4494897427831783,0.0,-0.5443310539518172,1.2622889898814391,-0.3244428422615251,-0.6933752452815363,-0.5128776445321724,-0.8767080593199744,1.3970709462713993,-0.2860387767736777,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,1.5811388300841895,1.1547005383792517,-0.5443310539518172,1.9050019050028577,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,0.6718751112946341,0.2016188846704513,-1.212609349684616,-1.360393849050579,-1.0017601148244135,1.10619644309185,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,1.870432121322444,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5f55b2de5c3cb118507479f5,31,-0.827134953017139,-0.5265439108003613,-0.5954824146716017,-0.6897295660849483,-0.4229767548573441,-0.0927162603902387,-0.2437276939627632,-0.350342607900304,-0.5969515964905142,-0.2824838194543626,-0.4503686416333542,-0.4591109076705411,-0.4206496694401617,-0.0740603139703147,-0.0649594976518369,-1.1168482968452451,0.250061156426608,-0.2727213444262011,-0.0840474400555761,-0.1669981005888884,-0.4466554112120947,-0.7477389918481897,-0.3658004627260738,-0.0884366897115185,-0.1380721508098742,1.3460221817195286,-0.4110784616051098,-0.4438239819277636,-0.2731613997188192,-1.3039375793942625,-0.3894521085140739,-0.1740725047385704,0.4082482904638631,-0.5883484054145521,0.4183300132670378,-0.6154574548966638,-0.6933752452815363,-0.8660254037844387,-0.9074852129730302,0.3547874375934494,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-1.8111102898298903,2.2305445405479847,-0.6933752452815363,2.4245125014248154,2.011271430204647,-1.3194558937007657,0.3813850356982369,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,1.3608276348795432,-0.7620007620011431,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,1.848139807300386,0.484605390654335,1.3335463462693684,-0.4079565877497283,-1.0017601148244135,1.10619644309185,0.3239200431159434,-0.4083492795292207,0.865596996435055,0.0,2.4488839582449704,1.5806695797904058,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5f55b2de5c3cb118507479f5,36,-0.7609472647102312,-0.444449616003026,-0.5954824146716017,-0.6765154474496072,-0.9003349893035977,-0.4884883221589423,-0.6070196969099115,-0.7130651226466381,-0.6479647404441707,-0.4289904424339656,-0.4629350362868192,-0.5351799034466405,-0.322629408192281,-0.0675499256412828,-0.0504524133000675,-0.043110385697496,-0.3471954421035699,-0.4531700195648899,-0.0827873095588031,-0.062677406063422,-0.3835710258916286,-0.0922800894628131,-0.2596406295623423,-0.0698896747446265,-0.0768364854135542,-0.1408537711846991,-0.859128596139095,0.0064322316221416,0.1614135543793022,-0.2198294765751796,0.3473491778639039,0.3590245410233016,0.4082482904638631,-0.5883484054145521,-0.8366600265340756,-0.6154574548966638,0.2773500981126145,0.1443375672974065,0.9074852129730302,-0.0591312395989084,1.4912022701586516,1.5811388300841895,0.5883484054145521,0.0,0.0,0.0,1.814074250028202,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.2744106499742256,-0.3244428422615251,0.2773500981126145,-0.5128776445321724,0.2062842492517586,0.8537655782769662,1.0488088481701516,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-1.4969103983674974,0.1270001270001905,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.798455758712556,0.2016188846704513,1.3335463462693684,0.5444806735511223,0.5921335091674673,-0.2608953875216628,0.3239200431159434,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,2.4488839582449704,0.0,0
60c381c26357c51532f1b378,4,-0.0566423763162115,-0.7606646774446139,2.052117637243783,1.7901200311473926,-0.3653645541483135,-0.8430341274934058,1.4241128650218715,1.1912280797716155,-0.1115538025072371,-0.769842585692634,1.7026736423269693,1.5643243799737023,-0.0909451543336536,-0.0534875686970015,-0.0404611393654004,0.1396146165464359,-0.4294004065323158,-0.222596712443232,-0.0559526557386418,-0.0537813468229266,0.2787017495504083,-0.5734236400457945,-0.1092475325803893,-0.0489409176587551,-0.0456033754828143,0.2054648164362704,-0.4146272746091654,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
60c381c26357c51532f1b378,10,-0.9187794445190116,-0.7606646774446139,-0.1163006868112303,-0.2624730635422537,-0.1513763800861999,-0.8430341274934058,1.9250154751459696,1.6496690359093436,-0.8767509618120848,-0.769842585692634,-0.173907959257126,-0.2955625667519275,-0.4741152664844604,-0.0669884327586213,-0.0236277554744374,0.7275440686659854,0.0269088563797464,-0.2326216388398258,-0.0520664812508559,0.0228852630863727,0.2575662851024665,0.0287331257503918,-0.4719602958898053,-0.0641054541861128,-0.0707189015342817,-0.0763812409281018,0.0186764518528568,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
60c381c26357c51532f1b378,15,-0.771129985988217,-0.7606646774446139,0.2757570905290734,0.1119269644590765,-0.5382011562754053,-0.8430341274934058,1.0553164377876454,0.8486568158445225,-0.0079816617528436,-0.769842585692634,2.096420674802204,1.8039417166684155,-0.3939168709180125,-0.0602125803240808,-0.0256709995863755,0.07052892832507,-0.205736225754633,-0.3428958292023579,-0.0460268452725097,0.0184750761555727,0.3943742946938017,-0.8746722895832695,-0.100400879816745,-0.0551035554577463,-0.0743706494544326,0.1586862057428491,-0.57567662568089,-0.8490545741226784,-0.9684813262758136,1.1980226496324222,-0.978893137616456,-1.0879531546160657,-2.449489742783178,2.1572774865200244,-1.2549900398011131,-0.6154574548966638,0.2773500981126145,-0.8660254037844387,0.4537426064865151,-0.4730499167912662,-1.7206180040292132,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,2.313406979295224,0.8781140799175231,-0.6083303292403596,-0.6933752452815363,-0.1865009616480627,-0.1547131869388191,-0.2328451577118997,-0.9534625892455924,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,0.377808937293196,1.899537920573753,0.4848277809513736,1.496917934851973,0.2733547843690911,-0.7165926643928338,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,1.5806695797904058,0.935216060661222,2.3128311103514294,0.0,2.4488839582449704,-0.4083492795292207,0.0,1
60c381c26357c51532f1b378,20,-0.3129075284788548,-0.7606646774446139,1.398688008343277,1.1514376304392409,-0.9620623472061304,-0.8430341274934058,0.0204846718169808,-0.118603223479035,-0.7762705267518523,-0.769842585692634,0.0564759427230642,-0.0787659287900442,-0.2246091469444001,-0.0467619726928138,-0.0138039409654455,0.1280031671251554,-0.0189895099665564,-0.4331201667717022,-0.0664668695274998,-0.1028105450717403,-0.2217074812995637,-0.0331209515545097,-0.4719602958898053,-0.0713831734886912,0.0263800307171301,0.1836290645298195,0.9694102775104528,1.1770983868518954,0.9726201353624624,-0.7730829918568188,0.7157498210528929,0.5874947034926754,0.4082482904638631,0.7844645405527362,1.2549900398011131,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,0.3547874375934494,-0.1147078669352808,-0.6324555320336758,0.5883484054145521,0.0,0.0,0.0,0.0980580675690919,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.6585855599381418,-1.1761053031980284,-0.6933752452815363,-0.5128776445321724,-1.2377054955105522,-1.3194558937007657,-0.9534625892455924,2.4494897427831783,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,1.016001016001524,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.651422671711837,-1.2133136452489668,-0.3638907843666212,0.5444806735511223,0.2733547843690911,-1.1722899412640049,-1.3797308007518507,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
60c381c26357c51532f1b378,26,-0.457162746583654,-0.7606646774446139,1.190558570989782,0.944416438485564,-0.5196829489046455,-0.8430341274934058,1.1709093478162835,0.914148381007055,-0.2367678831207576,-0.769842585692634,1.4848561350002438,1.21821044919245,-0.3048075425108481,-0.0524499746966644,-0.0322466560067311,0.14667075461767,-0.2707587907975083,-0.3529207555989517,-0.045715288800083,0.0190512967343011,-0.0214539782794824,-0.1364140314087114,-0.312720546144208,-0.047062150828948,-0.0113322458741672,0.1908288334140565,-1.1507420734300444,0.636790930592009,0.4801018540512579,0.727645167004309,0.642069692415095,0.4351812618464262,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,2.0104621463628805,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,2.4494897427831783,0.0,-0.5443310539518172,1.2622889898814391,-0.3244428422615251,-0.6933752452815363,-0.5128776445321724,-0.8767080593199744,1.3970709462713993,-0.2860387767736777,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,1.5811388300841895,1.1547005383792517,-0.5443310539518172,1.9050019050028577,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,0.6718751112946341,0.2016188846704513,-1.212609349684616,-1.360393849050579,-1.0017601148244135,1.10619644309185,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,1.870432121322444,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
60c381c26357c51532f1b378,31,-0.5997208444754556,-0.7606646774446139,0.7258975015494221,0.5479928794253318,-0.13285817271544,-0.8430341274934058,2.024095112313374,1.7705765408247882,-0.3001478498510582,-0.769842585692634,1.2125842508418372,0.986200012075347,-0.4384715351215946,-0.0612264745867594,-0.0416538426534776,0.6929822518595278,-0.1485772882993133,-0.222596712443232,-0.0543212367986944,-0.0618740531609036,0.2866729817922703,-0.3717086113034882,-0.2684872823259865,-0.0510995692730434,-0.052767366619445,-0.0595099066665803,-0.1392800509864719,-0.4438239819277636,-0.2731613997188192,-1.3039375793942625,-0.3894521085140739,-0.1740725047385704,0.4082482904638631,-0.5883484054145521,0.4183300132670378,-0.6154574548966638,-0.6933752452815363,-0.8660254037844387,-0.9074852129730302,0.3547874375934494,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-1.8111102898298903,2.2305445405479847,-0.6933752452815363,2.4245125014248154,2.011271430204647,-1.3194558937007657,0.3813850356982369,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,1.3608276348795432,-0.7620007620011431,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,1.848139807300386,0.484605390654335,1.3335463462693684,-0.4079565877497283,-1.0017601148244135,1.10619644309185,0.3239200431159434,-0.4083492795292207,0.865596996435055,0.0,2.4488839582449704,1.5806695797904058,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
60c381c26357c51532f1b378,36,-0.3994606593417343,-0.7606646774446139,1.2292803267764787,0.9972729130269282,-0.5628920994364185,-0.8430341274934058,1.0663252863618011,0.8285055650252816,-0.5289340712189722,-0.769842585692634,0.7685716397527432,0.5678205353068004,-0.2958966096701316,-0.0581198424591124,-0.0476610691197659,0.1549433149229349,-0.8595571146771386,-0.3128210500125764,-0.0591312541260935,-0.0637978449626141,-0.0606499446817067,-0.464819618526107,-0.3304138516714966,-0.0587207997865809,-0.0700493878262831,0.1006174411649167,-0.4590289242440949,0.0064322316221416,0.1614135543793022,-0.2198294765751796,0.3473491778639039,0.3590245410233016,0.4082482904638631,-0.5883484054145521,-0.8366600265340756,-0.6154574548966638,0.2773500981126145,0.1443375672974065,0.9074852129730302,-0.0591312395989084,1.4912022701586516,1.5811388300841895,0.5883484054145521,0.0,0.0,0.0,1.814074250028202,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.2744106499742256,-0.3244428422615251,0.2773500981126145,-0.5128776445321724,0.2062842492517586,0.8537655782769662,1.0488088481701516,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-1.4969103983674974,0.1270001270001905,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.798455758712556,0.2016188846704513,1.3335463462693684,0.5444806735511223,0.5921335091674673,-0.2608953875216628,0.3239200431159434,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,2.4488839582449704,0.0,1
60cc67809f92d570ba4dc2c5,4,-0.0617337369552044,0.1271699181413827,-0.324430124164725,-0.2933060070247162,-0.3818251829223223,-0.1916592758324146,-0.4749135140200394,-0.5417794906830915,-0.2615015286740456,-0.1240174721498939,-0.2325511343066289,-0.2651349684414877,-0.4919371321658932,-0.0110278977012466,0.0217446937368531,-1.3112995009046449,0.7616830115447921,-0.4732198723580775,0.0041135644026202,-0.0131498580497043,-1.0108528532861203,1.419553514169738,-0.4454203375988724,-0.0061410651095331,0.086421228981925,-1.2444492643182987,0.4963727877980295,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
60cc67809f92d570ba4dc2c5,10,-0.8831399200460611,-0.699854088705847,-0.5180389030982083,-0.5840166170022197,-0.3262705608100428,-0.2741117887008945,-0.3097807854076993,-0.3704938587195448,-0.9215806943774192,-0.7519029992053357,-0.4922566238115707,-0.5694109515458852,-0.527580863528759,-0.050984097272301,0.1332959318182891,,2.477968884953753,-0.503294651547859,-0.0139145525069408,0.0175354456401463,-0.4079310720750532,0.2519079467892289,-0.5161935597080267,-0.0578071528881686,0.1389642434408805,0.003298839349452,0.1353586932778598,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
60cc67809f92d570ba4dc2c5,15,-0.7456731827932525,-0.5934355584130049,-0.4309149525781408,-0.5223507300372948,-0.731613544370008,-0.6204123427485101,-0.3428073311301673,-0.4309476111772671,0.0677651277541008,0.0942474967789024,-0.1487751699501961,-0.1129969768892889,-0.5008480650066097,-0.0291919739984747,0.0382508429209628,-0.6916055786526583,0.8018181023240002,-0.5433943571342342,-0.0556376230114114,0.2012510114958013,0.2101524216080496,1.6134800941645433,-0.4896536014170938,-0.0224653795866812,-0.0141821217106514,-0.1354962616959765,-0.2497602017127979,-0.8490545741226784,-0.9684813262758136,1.1980226496324222,-0.978893137616456,-1.0879531546160657,-2.449489742783178,2.1572774865200244,-1.2549900398011131,-0.6154574548966638,0.2773500981126145,-0.8660254037844387,0.4537426064865151,-0.4730499167912662,-1.7206180040292132,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,2.313406979295224,0.8781140799175231,-0.6083303292403596,-0.6933752452815363,-0.1865009616480627,-0.1547131869388191,-0.2328451577118997,-0.9534625892455924,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,0.377808937293196,1.899537920573753,0.4848277809513736,1.496917934851973,0.2733547843690911,-0.7165926643928338,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,1.5806695797904058,0.935216060661222,2.3128311103514294,0.0,2.4488839582449704,-0.4083492795292207,0.0,0
60cc67809f92d570ba4dc2c5,20,-0.3502441731648029,-0.1525587900569449,-0.4115540746847925,-0.390209543683884,-0.9394289826418684,-0.768826865911774,-0.5189489083166634,-0.5770441796167628,-0.7376242055748398,-0.7040641019058734,-0.3959142648016729,-0.4553074578817361,-0.4919371321658932,-0.0094582607062474,0.0219678023643791,-1.3215022663496705,0.6571143382569797,-0.5233445043410466,-0.0268646435586473,0.0287607474171798,0.1211463999239544,0.3908559327225477,-0.525040212471671,-0.0572709751553138,0.2153572012726436,-0.0622994008628487,0.9770774910426568,1.1770983868518954,0.9726201353624624,-0.7730829918568188,0.7157498210528929,0.5874947034926754,0.4082482904638631,0.7844645405527362,1.2549900398011131,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,0.3547874375934494,-0.1147078669352808,-0.6324555320336758,0.5883484054145521,0.0,0.0,0.0,0.0980580675690919,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.6585855599381418,-1.1761053031980284,-0.6933752452815363,-0.5128776445321724,-1.2377054955105522,-1.3194558937007657,-0.9534625892455924,2.4494897427831783,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,1.016001016001524,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.651422671711837,-1.2133136452489668,-0.3638907843666212,0.5444806735511223,0.2733547843690911,-1.1722899412640049,-1.3797308007518507,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
60cc67809f92d570ba4dc2c5,26,-0.4283117029626942,-0.2893826147191705,-0.2034246373312979,-0.2096165890008894,-0.5628920994364185,-0.3977905580036144,-0.2657453911110753,-0.3301913570810633,-0.3326107596397487,-0.3034133370228773,-0.3540262826234565,-0.3982557110496616,-0.5008480650066097,-0.0266885025851232,0.0210597009943834,-0.6302166325483739,0.4335073639001945,-0.4932697251512651,-0.0111064492345249,0.0894134913070389,-1.0512838190327076,0.5072654944965278,-0.4719602958898053,-0.0079712183827977,0.0097273626582774,-0.6026390136217628,-0.460009489993821,0.636790930592009,0.4801018540512579,0.727645167004309,0.642069692415095,0.4351812618464262,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,2.0104621463628805,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,2.4494897427831783,0.0,-0.5443310539518172,1.2622889898814391,-0.3244428422615251,-0.6933752452815363,-0.5128776445321724,-0.8767080593199744,1.3970709462713993,-0.2860387767736777,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,1.5811388300841895,1.1547005383792517,-0.5443310539518172,1.9050019050028577,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,0.6718751112946341,0.2016188846704513,-1.212609349684616,-1.360393849050579,-1.0017601148244135,1.10619644309185,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,1.870432121322444,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
